id,user_id,product_id,gross_amount,discounts,transaction_date
TRX348969,SC9301052008009,18,3700.0,3700.0,2024-12-20
TRX348970,SC9301052009001,1,78000.0,,2024-04-23
TRX348971,SC9301052009001,1,72000.0,30000.0,2024-02-09
TRX348972,SC9301052009001,2,241900.0,,2024-03-19
TRX348973,SC9301052009001,2,48099.99999999999,48099.99999999999,2024-11-05
TRX348974,SC9301052009001,3,5400.0,,2024-01-29
TRX348975,SC9301052009001,3,64600.0,20000.0,2024-03-20
TRX348976,SC9301052009001,4,98500.0,,2024-06-30
TRX348977,SC9301052009001,4,1200.0,,2024-06-07
TRX348978,SC9301052009001,4,68800.0,34600.0,2024-11-08
TRX348979,SC9301052009001,4,41500.0,15400.0,2024-03-13
TRX348980,SC9301052009001,5,8900.0,,2024-08-13
TRX348981,SC9301052009001,5,119200.0,,2024-08-11
TRX348982,SC9301052009001,5,34500.0,16400.0,2024-10-02
TRX348983,SC9301052009001,5,97400.0,3600.0,2024-08-11
TRX348984,SC9301052009001,8,30500.0,,2024-10-23
TRX348985,SC9301052009001,8,20700.0,,2024-11-14
TRX348986,SC9301052009001,8,20200.0,16200.000000000002,2024-02-12
TRX348987,SC9301052009001,8,28600.00000000002,3800.0,2024-01-11
TRX348988,SC9301052009001,10,4900.0,,2024-07-22
TRX348989,SC9301052009001,10,5200.0,,2024-04-20
TRX348990,SC9301052009001,10,9900.0,9900.0,2024-07-13
TRX348991,SC9301052009001,12,2500.0,,2024-06-03
TRX348992,SC9301052009001,12,17500.0,10000.0,2024-04-07
TRX348993,SC9301052009001,13,3800.0,,2024-02-07
TRX348994,SC9301052009001,13,13100.0,,2024-10-30
TRX348995,SC9301052009001,13,3100.0,,2024-05-19
TRX348996,SC9301052009001,14,4000.0,,2024-12-22
TRX348997,SC9301052009001,14,26000.0,10000.0,2024-01-24
TRX348998,SC9301052009001,16,15700.0,,2024-05-12
TRX348999,SC9301052009001,16,4300.0,,2024-04-30
TRX349000,SC9301052009001,17,9300.0,,2024-10-26
TRX349001,SC9301052009001,17,40700.0,10000.0,2024-05-10
TRX349002,SC9301052009004,1,17700.0,,2024-02-17
TRX349003,SC9301052009004,1,7900.0,,2024-04-23
TRX349004,SC9301052009004,1,21400.0,10800.0,2024-07-24
TRX349005,SC9301052009004,1,23000.0,19200.0,2024-03-06
TRX349006,SC9301052009004,2,56300.0,,2024-12-19
TRX349007,SC9301052009004,2,70600.0,,2024-05-19
TRX349008,SC9301052009004,2,93100.0,90000.0,2024-08-13
TRX349009,SC9301052009004,3,117400.0,,2024-07-09
TRX349010,SC9301052009004,3,82600.0,82600.0,2024-02-01
TRX349011,SC9301052009004,4,6700.0,,2024-07-25
TRX349012,SC9301052009004,4,21400.0,,2024-07-11
TRX349013,SC9301052009004,4,14400.0,11700.0,2024-11-19
TRX349014,SC9301052009004,4,27500.0,8300.0,2024-07-29
TRX349015,SC9301052009004,5,161800.0,,2024-11-16
TRX349016,SC9301052009004,5,78200.0,50000.0,2024-02-02
TRX349017,SC9301052009004,7,2200.0,,2024-03-23
TRX349018,SC9301052009004,7,7800.0,,2024-04-18
TRX349019,SC9301052009004,8,76000.0,,2024-01-25
TRX349020,SC9301052009004,8,72400.0,,2024-10-14
TRX349021,SC9301052009004,8,31600.0,31600.0,2024-12-10
TRX349022,SC9301052009004,12,3800.0,,2024-04-18
TRX349023,SC9301052009004,12,4800.0,,2024-04-14
TRX349024,SC9301052009004,12,9900.0,,2024-04-08
TRX349025,SC9301052009004,12,1500.0,,2024-05-09
TRX349026,SC9301052009004,16,21800.0,,2024-08-29
TRX349027,SC9301052009004,16,28200.0,,2024-11-22
TRX349028,SC9301052009004,17,500.0,,2024-07-04
TRX349029,SC9301052009004,17,51400.0,,2024-09-18
TRX349030,SC9301052009004,17,39400.0,36800.0,2024-05-09
TRX349031,SC9301052009004,17,8700.000000000016,3200.0,2024-08-22
TRX349032,SC9301052009005,1,49900.0,,2024-02-09
TRX349033,SC9301052009005,1,57699.99999999999,,2024-02-16
TRX349034,SC9301052009005,1,2400.0,2400.0,2024-04-21
TRX349035,SC9301052009005,2,15100.0,,2024-08-02
TRX349036,SC9301052009005,2,58800.0,,2024-08-04
TRX349037,SC9301052009005,2,246100.0,210000.0,2024-11-20
TRX349038,SC9301052009005,3,68800.0,,2024-03-12
TRX349039,SC9301052009005,3,22200.000000000004,,2024-07-13
TRX349040,SC9301052009005,3,79000.0,50000.0,2024-04-18
TRX349041,SC9301052009005,4,116800.0,,2024-08-14
TRX349042,SC9301052009005,4,114800.0,,2024-09-05
TRX349043,SC9301052009005,4,115900.0,115900.0,2024-09-03
TRX349044,SC9301052009005,4,2500.0,2500.0,2024-10-29
TRX349045,SC9301052009005,5,64500.0,,2024-04-06
TRX349046,SC9301052009005,5,47600.0,,2024-10-04
TRX349047,SC9301052009005,5,84800.0,14400.0,2024-04-08
TRX349048,SC9301052009005,5,13099.99999999998,5600.000000000001,2024-09-11
TRX349049,SC9301052009005,6,6899.999999999999,,2024-01-17
TRX349050,SC9301052009005,6,13100.0,10000.0,2024-04-01
TRX349051,SC9301052009005,8,41700.0,,2024-12-25
TRX349052,SC9301052009005,8,56100.0,,2024-12-03
TRX349053,SC9301052009005,8,41100.0,12000.0,2024-06-21
TRX349054,SC9301052009005,8,41100.0,18000.0,2024-12-19
TRX349055,SC9301052009005,10,5300.0,,2024-04-22
TRX349056,SC9301052009005,10,7200.0,,2024-04-20
TRX349057,SC9301052009005,10,2900.0,2900.0,2024-02-14
TRX349058,SC9301052009005,10,4600.0,4600.0,2024-11-20
TRX349059,SC9301052009005,12,800.0,,2024-07-05
TRX349060,SC9301052009005,12,200.0,,2024-03-30
TRX349061,SC9301052009005,12,9100.0,3600.0,2024-12-17
TRX349062,SC9301052009005,12,9900.0,6400.0,2024-05-09
TRX349063,SC9301052009005,13,2700.0,,2024-06-27
TRX349064,SC9301052009005,13,7300.0,,2024-06-24
TRX349065,SC9301052009005,17,3700.0,,2024-07-24
TRX349066,SC9301052009005,17,700.0000000000001,,2024-03-04
TRX349067,SC9301052009005,17,47300.00000000001,14500.0,2024-06-27
TRX349068,SC9301052009005,17,68300.0,35500.0,2024-12-02
TRX349069,SC9301052007001,1,6000.0,,2024-04-16
TRX349070,SC9301052007001,1,84000.0,20000.0,2024-11-07
TRX349071,SC9301052007001,2,2600.0,,2024-01-11
TRX349072,SC9301052007001,2,46500.0,,2024-05-27
TRX349073,SC9301052007001,2,11700.0,11700.0,2024-01-09
TRX349074,SC9301052007001,2,49200.0,49200.0,2024-01-23
TRX349075,SC9301052007001,3,42100.0,,2024-03-13
TRX349076,SC9301052007001,3,38100.0,,2024-08-07
TRX349077,SC9301052007001,3,3000.0,3000.0,2024-10-02
TRX349078,SC9301052007001,3,66799.99999999999,66799.99999999999,2024-11-19
TRX349079,SC9301052007001,4,70900.0,,2024-09-15
TRX349080,SC9301052007001,4,62100.0,,2024-07-02
TRX349081,SC9301052007001,4,9100.0,9100.0,2024-03-01
TRX349082,SC9301052007001,4,7899.9999999999845,7899.9999999999845,2024-05-12
TRX349083,SC9301052007001,5,128000.0,,2024-10-20
TRX349084,SC9301052007001,5,142000.0,,2024-01-03
TRX349085,SC9301052007001,7,3100.0,,2024-03-04
TRX349086,SC9301052007001,7,6899.999999999999,,2024-01-06
TRX349087,SC9301052007001,8,37100.0,,2024-09-30
TRX349088,SC9301052007001,8,192900.0,30000.0,2024-04-21
TRX349089,SC9301052007001,14,4600.0,,2024-03-02
TRX349090,SC9301052007001,14,5400.0,,2024-03-20
TRX349091,SC9301052007001,15,11399.999999999998,,2024-04-02
TRX349092,SC9301052007001,15,1200.0,,2024-04-24
TRX349093,SC9301052007001,15,14700.0,14700.0,2024-03-21
TRX349094,SC9301052007001,15,12700.000000000002,12700.000000000002,2024-06-26
TRX349095,SC9301052007001,16,5300.0,,2024-02-09
TRX349096,SC9301052007001,16,9400.0,,2024-10-26
TRX349097,SC9301052007001,16,5300.0,,2024-07-15
TRX349098,SC9301052007001,17,32200.000000000004,,2024-11-20
TRX349099,SC9301052007001,17,49100.0,,2024-01-24
TRX349100,SC9301052007001,17,48700.0,40000.0,2024-10-05
TRX349101,SC9301052007004,1,136900.0,,2024-06-03
TRX349102,SC9301052007004,1,23100.0,23100.0,2024-09-05
TRX349103,SC9301052007004,2,42400.0,,2024-11-01
TRX349104,SC9301052007004,2,14700.0,,2024-08-28
TRX349105,SC9301052007004,2,72900.0,72900.0,2024-12-15
TRX349106,SC9301052007004,3,26500.0,,2024-07-23
TRX349107,SC9301052007004,3,23500.0,,2024-10-23
TRX349108,SC9301052007004,3,12200.0,12200.0,2024-10-23
TRX349109,SC9301052007004,3,7800.0,7800.0,2024-07-27
TRX349110,SC9301052007004,4,9100.0,,2024-05-26
TRX349111,SC9301052007004,4,62800.0,,2024-01-18
TRX349112,SC9301052007004,4,57100.0,57100.0,2024-03-18
TRX349113,SC9301052007004,4,11000.0,11000.0,2024-02-02
TRX349114,SC9301052007004,5,187800.0,,2024-08-27
TRX349115,SC9301052007004,5,82200.0,,2024-10-23
TRX349116,SC9301052007004,8,165200.0,,2024-08-30
TRX349117,SC9301052007004,8,184800.0,40000.0,2024-10-15
TRX349118,SC9301052007004,9,3300.0,,2024-08-21
TRX349119,SC9301052007004,9,400.0,,2024-03-21
TRX349120,SC9301052007004,9,2400.0,,2024-09-12
TRX349121,SC9301052007004,9,3900.0,,2024-02-02
TRX349122,SC9301052007004,15,1200.0,,2024-11-07
TRX349123,SC9301052007004,15,19800.0,,2024-09-20
TRX349124,SC9301052007004,15,20600.0,16500.0,2024-08-20
TRX349125,SC9301052007004,15,18400.0,13500.0,2024-12-06
TRX349126,SC9301052007004,16,300.0,,2024-10-12
TRX349127,SC9301052007004,16,17400.0,,2024-04-19
TRX349128,SC9301052007004,16,5500.0,5500.0,2024-04-13
TRX349129,SC9301052007004,16,16799.999999999996,16799.999999999996,2024-05-16
TRX349130,SC9301052007004,17,70400.0,,2024-08-06
TRX349131,SC9301052007004,17,39600.0,39600.0,2024-10-08
TRX349132,SC9301052007011,1,13400.0,,2024-11-13
TRX349133,SC9301052007011,1,27700.0,,2024-04-03
TRX349134,SC9301052007011,1,28700.0,17200.0,2024-01-25
TRX349135,SC9301052007011,1,30200.0,12800.0,2024-04-19
TRX349136,SC9301052007011,2,9000.0,,2024-05-12
TRX349137,SC9301052007011,2,61100.0,,2024-01-07
TRX349138,SC9301052007011,2,49900.0,49900.0,2024-04-27
TRX349139,SC9301052007011,3,37300.0,,2024-02-04
TRX349140,SC9301052007011,3,11800.0,,2024-08-29
TRX349141,SC9301052007011,3,10900.0,,2024-02-18
TRX349142,SC9301052007011,4,6100.0,,2024-09-26
TRX349143,SC9301052007011,4,10900.0,,2024-12-22
TRX349144,SC9301052007011,4,13000.0,,2024-05-02
TRX349145,SC9301052007011,5,178400.0,,2024-06-25
TRX349146,SC9301052007011,5,201600.0,20000.0,2024-08-06
TRX349147,SC9301052007011,6,3300.0,,2024-10-31
TRX349148,SC9301052007011,6,4700.0,,2024-02-12
TRX349149,SC9301052007011,6,2000.0,,2024-10-28
TRX349150,SC9301052007011,7,12600.0,,2024-09-03
TRX349151,SC9301052007011,7,17400.0,,2024-11-04
TRX349152,SC9301052007011,7,10000.0,10000.0,2024-07-30
TRX349153,SC9301052007011,8,336200.0,,2024-04-29
TRX349154,SC9301052007011,8,385300.0,,2024-09-25
TRX349155,SC9301052007011,8,28500.0,28500.0,2024-02-22
TRX349156,SC9301052007011,10,500.0,,2024-06-28
TRX349157,SC9301052007011,10,4400.0,,2024-03-26
TRX349158,SC9301052007011,10,3600.0,,2024-03-22
TRX349159,SC9301052007011,10,1500.0,,2024-03-03
TRX349160,SC9301052007011,11,700.0000000000001,,2024-06-25
TRX349161,SC9301052007011,11,3800.0,,2024-04-16
TRX349162,SC9301052007011,11,8000.0,,2024-01-22
TRX349163,SC9301052007011,11,7500.000000000002,,2024-02-09
TRX349164,SC9301052007011,12,7100.0,,2024-01-05
TRX349165,SC9301052007011,12,9500.0,,2024-10-19
TRX349166,SC9301052007011,12,3400.0000000000005,,2024-06-21
TRX349167,SC9301052007011,14,25000.0,,2024-04-18
TRX349168,SC9301052007011,14,6400.0,,2024-03-02
TRX349169,SC9301052007011,14,5000.0,5000.0,2024-05-20
TRX349170,SC9301052007011,14,23600.000000000004,23600.000000000004,2024-03-01
TRX349171,SC9301052007011,15,13200.0,,2024-07-27
TRX349172,SC9301052007011,15,15700.0,,2024-08-29
TRX349173,SC9301052007011,15,18000.0,18000.0,2024-12-05
TRX349174,SC9301052007011,15,3099.9999999999977,3099.9999999999977,2024-06-10
TRX349175,SC9301052007011,16,2700.0,,2024-07-22
TRX349176,SC9301052007011,16,1800.0,,2024-02-10
TRX349177,SC9301052007011,16,4000.0,,2024-06-03
TRX349178,SC9301052007011,16,1499.999999999999,,2024-04-14
TRX349179,SC9301052007011,17,28000.0,,2024-11-20
TRX349180,SC9301052007011,17,55400.0,,2024-12-03
TRX349181,SC9301052007011,17,1100.0,1100.0,2024-10-05
TRX349182,SC9301052007011,17,15500.000000000016,15500.000000000016,2024-11-07
TRX349183,SC9301052004004,1,20500.0,,2024-01-27
TRX349184,SC9301052004004,1,6400.0,,2024-11-27
TRX349185,SC9301052004004,1,23100.0,20000.0,2024-12-12
TRX349186,SC9301052004004,2,38200.0,,2024-07-26
TRX349187,SC9301052004004,2,60800.0,,2024-12-17
TRX349188,SC9301052004004,2,53600.0,53600.0,2024-02-04
TRX349189,SC9301052004004,2,7400.0,7400.0,2024-11-02
TRX349190,SC9301052004004,3,32300.0,,2024-02-24
TRX349191,SC9301052004004,3,45000.0,,2024-04-15
TRX349192,SC9301052004004,3,22700.0,22700.0,2024-01-30
TRX349193,SC9301052004004,4,76500.0,,2024-05-25
TRX349194,SC9301052004004,4,76600.0,,2024-05-01
TRX349195,SC9301052004004,4,46900.00000000001,40000.0,2024-04-26
TRX349196,SC9301052004004,5,320200.00000000006,,2024-01-19
TRX349197,SC9301052004004,5,93000.0,,2024-11-28
TRX349198,SC9301052004004,5,276799.99999999994,70000.0,2024-07-04
TRX349199,SC9301052004004,7,9300.0,,2024-08-10
TRX349200,SC9301052004004,7,6899.999999999999,,2024-10-31
TRX349201,SC9301052004004,7,7500.0,3700.0000000000027,2024-09-13
TRX349202,SC9301052004004,7,6299.999999999998,6299.999999999998,2024-02-17
TRX349203,SC9301052004004,10,7200.0,,2024-01-13
TRX349204,SC9301052004004,10,3600.0,,2024-07-04
TRX349205,SC9301052004004,10,6899.999999999999,,2024-08-24
TRX349206,SC9301052004004,10,2300.0,,2024-01-14
TRX349207,SC9301052004004,12,18800.0,,2024-10-14
TRX349208,SC9301052004004,12,1200.0,1200.0,2024-03-12
TRX349209,SC9301052004004,13,3300.0,,2024-10-02
TRX349210,SC9301052004004,13,2500.0,,2024-12-17
TRX349211,SC9301052004004,13,3800.0,,2024-07-17
TRX349212,SC9301052004004,13,399.999999999999,,2024-11-08
TRX349213,SC9301052004004,14,1100.0,,2024-02-19
TRX349214,SC9301052004004,14,6899.999999999999,,2024-04-09
TRX349215,SC9301052004004,14,6200.0,6200.0,2024-07-20
TRX349216,SC9301052004004,14,5800.0,3800.0,2024-12-07
TRX349217,SC9301052004004,15,6500.0,,2024-01-08
TRX349218,SC9301052004004,15,6000.0,,2024-07-17
TRX349219,SC9301052004004,15,7500.0,7500.0,2024-02-28
TRX349220,SC9301052010001,1,60500.0,,2024-12-30
TRX349221,SC9301052010001,1,149500.0,70000.0,2024-12-21
TRX349222,SC9301052010001,2,3800.0,,2024-11-03
TRX349223,SC9301052010001,2,21700.0,,2024-05-28
TRX349224,SC9301052010001,2,24500.0,20000.0,2024-11-22
TRX349225,SC9301052010001,3,26100.0,,2024-04-26
TRX349226,SC9301052010001,3,33900.0,30000.0,2024-10-03
TRX349227,SC9301052010001,4,9900.0,,2024-07-10
TRX349228,SC9301052010001,4,33200.0,,2024-05-25
TRX349229,SC9301052010001,4,36900.0,10000.0,2024-02-28
TRX349230,SC9301052010001,5,31200.0,,2024-07-27
TRX349231,SC9301052010001,5,17700.0,,2024-07-30
TRX349232,SC9301052010001,5,74800.0,,2024-07-23
TRX349233,SC9301052010001,5,96300.00000000001,,2024-08-27
TRX349234,SC9301052010001,8,42800.0,,2024-10-28
TRX349235,SC9301052010001,8,207000.0,,2024-03-23
TRX349236,SC9301052010001,8,190200.0,30000.0,2024-03-20
TRX349237,SC9301052010001,12,,,2024-02-11
TRX349238,SC9301052010001,12,3700.0,,2024-04-22
TRX349239,SC9301052010001,12,3100.0,,2024-04-16
TRX349240,SC9301052010001,12,3200.0,,2024-09-23
TRX349241,SC9301052010001,15,1700.0000000000002,,2024-07-21
TRX349242,SC9301052010001,15,7200.0,,2024-07-27
TRX349243,SC9301052010001,15,21100.0,,2024-07-04
TRX349244,SC9301052010001,16,6899.999999999999,,2024-06-24
TRX349245,SC9301052010001,16,10600.0,,2024-02-11
TRX349246,SC9301052010001,16,9500.0,7000.000000000002,2024-05-08
TRX349247,SC9301052010001,16,2999.9999999999973,2999.9999999999973,2024-05-25
TRX349248,SC9301052010001,17,5100.0,,2024-12-26
TRX349249,SC9301052010001,17,7500.0,,2024-10-14
TRX349250,SC9301052010001,17,3100.0,3100.0,2024-02-20
TRX349251,SC9301052010001,17,4300.0,4300.0,2024-12-04
TRX349252,SC9301052010001,18,7500.0,,2024-05-24
TRX349253,SC9301052010001,18,2500.0,,2024-12-24
TRX349254,SC9301052010004,1,9000.0,,2024-08-12
TRX349255,SC9301052010004,1,141300.0,,2024-06-10
TRX349256,SC9301052010004,1,104200.0,94500.0,2024-12-31
TRX349257,SC9301052010004,1,25499.99999999998,25499.99999999998,2024-10-28
TRX349258,SC9301052010004,2,12700.0,,2024-12-11
TRX349259,SC9301052010004,2,5500.0,,2024-10-10
TRX349260,SC9301052010004,2,11800.000000000002,10000.0,2024-10-15
TRX349261,SC9301052010004,3,5900.0,,2024-12-12
TRX349262,SC9301052010004,3,26900.0,,2024-01-17
TRX349263,SC9301052010004,3,27200.000000000004,10000.0,2024-10-22
TRX349264,SC9301052010004,4,129400.0,,2024-08-30
TRX349265,SC9301052010004,4,30600.0,30600.0,2024-05-02
TRX349266,SC9301052010004,5,53500.0,,2024-09-23
TRX349267,SC9301052010004,5,20099.999999999996,,2024-09-25
TRX349268,SC9301052010004,5,76400.0,20000.0,2024-08-18
TRX349269,SC9301052010004,7,2000.0,,2024-02-17
TRX349270,SC9301052010004,7,4900.0,,2024-10-03
TRX349271,SC9301052010004,7,3100.0,,2024-02-19
TRX349272,SC9301052010004,8,68800.0,,2024-06-24
TRX349273,SC9301052010004,8,83900.0,,2024-06-11
TRX349274,SC9301052010004,8,320100.0,6700.0,2024-08-05
TRX349275,SC9301052010004,8,157200.0,13300.0,2024-02-03
TRX349276,SC9301052010004,16,1700.0000000000002,,2024-06-09
TRX349277,SC9301052010004,16,2600.0,,2024-09-10
TRX349278,SC9301052010004,16,2700.0,,2024-02-12
TRX349279,SC9301052010004,16,3000.0,,2024-07-04
TRX349280,SC9301052010004,17,9000.0,,2024-05-06
TRX349281,SC9301052010004,17,1400.0000000000002,,2024-03-07
TRX349282,SC9301052010004,17,9600.0,9600.0,2024-08-24
TRX349283,SC9301062004001,1,89000.0,,2024-01-04
TRX349284,SC9301062004001,1,3000.0,,2024-04-16
TRX349285,SC9301062004001,1,27999.999999999985,27999.999999999985,2024-10-17
TRX349286,SC9301062004001,2,6400.0,,2024-03-28
TRX349287,SC9301062004001,2,92000.0,,2024-06-05
TRX349288,SC9301062004001,2,41600.0,41600.0,2024-09-30
TRX349289,SC9301062004001,3,33800.0,,2024-05-11
TRX349290,SC9301062004001,3,26200.0,26200.0,2024-05-30
TRX349291,SC9301062004001,4,124900.0,,2024-08-30
TRX349292,SC9301062004001,4,35100.0,35100.0,2024-11-08
TRX349293,SC9301062004001,5,68900.0,,2024-05-31
TRX349294,SC9301062004001,5,92300.0,,2024-10-05
TRX349295,SC9301062004001,5,68800.0,20000.0,2024-08-01
TRX349296,SC9301062004001,6,5100.0,,2024-12-30
TRX349297,SC9301062004001,6,4900.0,,2024-07-04
TRX349298,SC9301062004001,8,189300.0,,2024-11-25
TRX349299,SC9301062004001,8,167700.0,,2024-03-23
TRX349300,SC9301062004001,8,78000.0,19400.0,2024-08-19
TRX349301,SC9301062004001,8,135000.0,10600.0,2024-10-14
TRX349302,SC9301062004001,12,,,2024-04-23
TRX349303,SC9301062004001,12,,,2024-11-15
TRX349304,SC9301062004001,12,,,2024-01-11
TRX349305,SC9301062004001,13,3800.0,,2024-10-01
TRX349306,SC9301062004001,13,2600.0,,2024-09-19
TRX349307,SC9301062004001,13,1700.0000000000002,,2024-12-31
TRX349308,SC9301062004001,13,1900.0,,2024-09-28
TRX349309,SC9301062004001,14,16000.0,,2024-03-11
TRX349310,SC9301062004001,14,14000.0,10000.0,2024-02-23
TRX349311,SC9301062004001,15,244500.0,,2024-11-18
TRX349312,SC9301062004001,15,15500.0,15500.0,2024-06-15
TRX349313,SC9301062004001,16,600.0,,2024-07-15
TRX349314,SC9301062004001,16,12400.0,,2024-08-12
TRX349315,SC9301062004001,16,8700.0,7500.0,2024-03-13
TRX349316,SC9301062004001,16,8300.000000000002,2500.0,2024-09-16
TRX349317,SC9301062004001,17,10600.0,,2024-10-04
TRX349318,SC9301062004001,17,5500.0,,2024-01-09
TRX349319,SC9301062004001,17,600.0,,2024-07-01
TRX349320,SC9301062004001,17,3300.0,,2024-02-13
TRX349321,SC9301062004001,18,100.0,,2024-07-06
TRX349322,SC9301062004001,18,8000.0,,2024-04-06
TRX349323,SC9301062004001,18,11900.000000000002,10000.0,2024-12-03
TRX349324,SC9301062004002,1,79900.0,,2024-04-29
TRX349325,SC9301062004002,1,10100.0,10100.0,2024-07-20
TRX349326,SC9301062004002,2,13700.000000000002,,2024-04-23
TRX349327,SC9301062004002,2,2300.0,,2024-06-05
TRX349328,SC9301062004002,2,4000.0,4000.0,2024-09-16
TRX349329,SC9301062004002,3,30099.999999999996,,2024-08-05
TRX349330,SC9301062004002,3,36200.0,,2024-05-08
TRX349331,SC9301062004002,3,23700.0,23700.0,2024-07-28
TRX349332,SC9301062004002,4,67700.0,,2024-03-30
TRX349333,SC9301062004002,4,62300.00000000001,62300.00000000001,2024-07-26
TRX349334,SC9301062004002,5,161500.0,,2024-08-03
TRX349335,SC9301062004002,5,39800.0,,2024-01-23
TRX349336,SC9301062004002,5,183100.0,4100.0,2024-02-07
TRX349337,SC9301062004002,5,45600.00000000002,35900.0,2024-05-21
TRX349338,SC9301062004002,6,3900.0,,2024-04-25
TRX349339,SC9301062004002,6,1100.0,,2024-04-26
TRX349340,SC9301062004002,6,2200.0,,2024-05-23
TRX349341,SC9301062004002,6,2800.0000000000005,,2024-05-24
TRX349342,SC9301062004002,8,135100.0,,2024-03-17
TRX349343,SC9301062004002,8,45700.0,,2024-09-07
TRX349344,SC9301062004002,8,99200.0,10000.0,2024-03-03
TRX349345,SC9301062004002,12,3900.0,,2024-08-27
TRX349346,SC9301062004002,12,100.0,,2024-04-09
TRX349347,SC9301062004002,12,4500.0,,2024-10-14
TRX349348,SC9301062004002,12,1500.0,,2024-08-09
TRX349349,SC9301062004002,15,13200.0,,2024-10-15
TRX349350,SC9301062004002,15,13500.0,,2024-07-17
TRX349351,SC9301062004002,15,4600.0,4600.0,2024-10-29
TRX349352,SC9301062004002,15,8700.0,8700.0,2024-11-27
TRX349353,SC9301062004003,1,53800.0,,2024-02-10
TRX349354,SC9301062004003,1,152900.0,,2024-10-22
TRX349355,SC9301062004003,1,33300.0,33300.0,2024-01-02
TRX349356,SC9301062004003,2,33500.0,,2024-08-13
TRX349357,SC9301062004003,2,52400.0,,2024-03-09
TRX349358,SC9301062004003,2,44100.0,44100.0,2024-12-03
TRX349359,SC9301062004003,3,13500.0,,2024-06-11
TRX349360,SC9301062004003,3,52000.0,,2024-02-15
TRX349361,SC9301062004003,3,48300.0,43800.00000000001,2024-10-25
TRX349362,SC9301062004003,3,36199.999999999985,36199.999999999985,2024-12-20
TRX349363,SC9301062004003,4,51400.0,,2024-03-24
TRX349364,SC9301062004003,4,98600.0,60000.0,2024-08-15
TRX349365,SC9301062004003,5,210500.0,,2024-12-18
TRX349366,SC9301062004003,5,219500.0,70000.0,2024-02-18
TRX349367,SC9301062004003,6,4700.0,,2024-01-11
TRX349368,SC9301062004003,6,4500.0,,2024-09-01
TRX349369,SC9301062004003,6,300.0,,2024-02-28
TRX349370,SC9301062004003,6,500.0,,2024-08-15
TRX349371,SC9301062004003,8,271400.0,,2024-10-17
TRX349372,SC9301062004003,8,208600.0,40000.0,2024-10-03
TRX349373,SC9301062004003,9,100.0,,2024-11-06
TRX349374,SC9301062004003,9,2100.0,,2024-02-19
TRX349375,SC9301062004003,9,2100.0,,2024-10-08
TRX349376,SC9301062004003,9,5699.999999999999,,2024-01-08
TRX349377,SC9301062004003,12,4200.0,,2024-10-11
TRX349378,SC9301062004003,12,5699.999999999999,,2024-06-06
TRX349379,SC9301062004003,12,2700.0,,2024-07-04
TRX349380,SC9301062004003,12,7400.0,,2024-06-18
TRX349381,SC9301062004003,14,6600.0,,2024-07-03
TRX349382,SC9301062004003,14,13000.0,,2024-08-12
TRX349383,SC9301062004003,14,200.0,200.0,2024-04-21
TRX349384,SC9301062004003,14,200.0,200.0,2024-09-25
TRX349385,SC9301062004003,15,76500.0,,2024-05-29
TRX349386,SC9301062004003,15,24100.0,,2024-05-30
TRX349387,SC9301062004003,15,85700.0,85700.0,2024-12-16
TRX349388,SC9301062004003,15,3699.999999999964,3699.999999999964,2024-09-28
TRX349389,SC9301062004003,17,21100.0,,2024-10-31
TRX349390,SC9301062004003,17,15300.0,,2024-04-13
TRX349391,SC9301062004003,17,13600.000000000002,,2024-06-28
TRX349392,SC9301062004004,1,75600.0,,2024-10-29
TRX349393,SC9301062004004,1,74400.0,50000.0,2024-01-08
TRX349394,SC9301062004004,2,47500.0,,2024-05-13
TRX349395,SC9301062004004,2,48400.0,,2024-12-28
TRX349396,SC9301062004004,2,61100.0,46300.0,2024-12-01
TRX349397,SC9301062004004,2,53000.000000000015,43700.0,2024-05-01
TRX349398,SC9301062004004,3,3900.0,,2024-11-02
TRX349399,SC9301062004004,3,86100.0,30000.0,2024-03-22
TRX349400,SC9301062004004,4,4300.0,,2024-08-08
TRX349401,SC9301062004004,4,95700.0,90000.0,2024-10-19
TRX349402,SC9301062004004,5,69000.0,,2024-02-13
TRX349403,SC9301062004004,5,421000.0,70000.0,2024-09-15
TRX349404,SC9301062004004,6,5000.0,,2024-12-25
TRX349405,SC9301062004004,6,4100.0,,2024-12-11
TRX349406,SC9301062004004,6,10900.0,10000.0,2024-05-06
TRX349407,SC9301062004004,7,2800.0000000000005,,2024-08-19
TRX349408,SC9301062004004,7,8300.0,,2024-06-05
TRX349409,SC9301062004004,7,8900.0,8900.0,2024-06-23
TRX349410,SC9301062004004,8,404400.0,,2024-08-17
TRX349411,SC9301062004004,8,155600.0,20000.0,2024-12-30
TRX349412,SC9301062004004,11,400.0,,2024-07-08
TRX349413,SC9301062004004,11,900.0,,2024-07-22
TRX349414,SC9301062004004,11,8700.0,,2024-08-31
TRX349415,SC9301062004004,12,4400.0,,2024-03-26
TRX349416,SC9301062004004,12,300.0,,2024-10-20
TRX349417,SC9301062004004,12,18200.0,4100.0,2024-03-22
TRX349418,SC9301062004004,12,17100.0,15900.0,2024-02-23
TRX349419,SC9301062004004,13,4300.0,,2024-03-15
TRX349420,SC9301062004004,13,1900.0,,2024-07-25
TRX349421,SC9301062004004,13,3800.0,,2024-11-12
TRX349422,SC9301062004004,14,10600.0,,2024-08-19
