id,user_id,product_id,gross_amount,discounts,transaction_date
TRX698729,SC8101142005003,6,13700.000000000002,,2024-10-18
TRX698730,SC8101142005003,6,6300.0,,2024-06-20
TRX698731,SC8101142005003,7,6600.0,,2024-08-30
TRX698732,SC8101142005003,7,1200.0,,2024-10-15
TRX698733,SC8101142005003,7,2200.0,,2024-04-07
TRX698734,SC8101142005003,8,160000.0,,2024-09-19
TRX698735,SC8101142005003,8,198200.0,,2024-12-14
TRX698736,SC8101142005003,8,14700.0,3500.0,2024-01-08
TRX698737,SC8101142005003,8,227100.0,6500.0,2024-12-17
TRX698738,SC8101142005003,10,3400.0000000000005,,2024-11-27
TRX698739,SC8101142005003,10,9200.0,,2024-09-01
TRX698740,SC8101142005003,10,7400.0,7400.0,2024-10-13
TRX698741,SC8101142005003,12,34300.0,,2024-02-19
TRX698742,SC8101142005003,12,123100.0,,2024-05-26
TRX698743,SC8101142005003,12,30200.0,4900.0,2024-06-24
TRX698744,SC8101142005003,12,102400.0,5100.0,2024-06-06
TRX698745,SC8101142005003,14,54000.0,,2024-03-23
TRX698746,SC8101142005003,14,16000.0,10000.0,2024-07-16
TRX698747,SC8101142005003,17,12700.0,,2024-01-20
TRX698748,SC8101142005003,17,7300.0,,2024-01-21
TRX698749,SC8101142005004,1,41600.0,,2024-09-28
TRX698750,SC8101142005004,1,8400.0,8400.0,2024-11-20
TRX698751,SC8101142005004,2,20800.0,,2024-01-01
TRX698752,SC8101142005004,2,26700.0,,2024-07-16
TRX698753,SC8101142005004,2,12500.0,12500.0,2024-05-05
TRX698754,SC8101142005004,3,18100.0,,2024-09-07
TRX698755,SC8101142005004,3,27799.999999999996,,2024-12-22
TRX698756,SC8101142005004,3,16800.0,2699.999999999999,2024-10-11
TRX698757,SC8101142005004,3,7300.0,7300.0,2024-01-10
TRX698758,SC8101142005004,4,11700.0,,2024-02-03
TRX698759,SC8101142005004,4,75000.0,,2024-01-08
TRX698760,SC8101142005004,4,74100.0,2600.0,2024-08-30
TRX698761,SC8101142005004,4,39200.000000000015,17400.0,2024-10-29
TRX698762,SC8101142005004,5,64400.00000000001,,2024-09-19
TRX698763,SC8101142005004,5,63500.0,,2024-04-19
TRX698764,SC8101142005004,5,68400.0,17100.0,2024-09-23
TRX698765,SC8101142005004,5,73700.0,12900.0,2024-10-03
TRX698766,SC8101142005004,6,1900.0,,2024-12-04
TRX698767,SC8101142005004,6,700.0000000000001,,2024-07-17
TRX698768,SC8101142005004,6,7400.0,,2024-05-29
TRX698769,SC8101142005004,8,208299.99999999997,,2024-01-07
TRX698770,SC8101142005004,8,53700.0,,2024-11-26
TRX698771,SC8101142005004,8,152900.0,,2024-11-15
TRX698772,SC8101142005004,8,55100.000000000065,,2024-03-16
TRX698773,SC8101142005004,11,8400.0,,2024-02-16
TRX698774,SC8101142005004,11,1600.0,,2024-03-02
TRX698775,SC8101142005004,12,80700.0,,2024-09-24
TRX698776,SC8101142005004,12,11700.0,,2024-11-03
TRX698777,SC8101142005004,12,217600.00000000003,10000.0,2024-09-30
TRX698778,SC8101142005004,13,700.0000000000001,,2024-11-24
TRX698779,SC8101142005004,13,3400.0000000000005,,2024-02-02
TRX698780,SC8101142005004,13,5900.0,,2024-03-16
TRX698781,SC8101142005004,14,37200.0,,2024-07-26
TRX698782,SC8101142005004,14,13400.0,,2024-01-04
TRX698783,SC8101142005004,14,14900.0,4700.0,2024-12-28
TRX698784,SC8101142005004,14,34499.999999999985,5300.0,2024-04-03
TRX698785,SC8101142005004,17,7800.0,,2024-11-20
TRX698786,SC8101142005004,17,12200.0,,2024-12-13
TRX698787,SC8101142005005,1,42800.0,,2024-12-30
TRX698788,SC8101142005005,1,15000.0,,2024-08-14
TRX698789,SC8101142005005,1,30900.0,,2024-07-26
TRX698790,SC8101142005005,1,1299.999999999997,,2024-02-26
TRX698791,SC8101142005005,2,11399.999999999998,,2024-09-16
TRX698792,SC8101142005005,2,8800.0,,2024-09-06
TRX698793,SC8101142005005,2,1700.0000000000002,,2024-03-05
TRX698794,SC8101142005005,2,8100.000000000001,,2024-01-16
TRX698795,SC8101142005005,3,11200.000000000002,,2024-04-28
TRX698796,SC8101142005005,3,8800.0,,2024-03-25
TRX698797,SC8101142005005,4,113600.0,,2024-05-25
TRX698798,SC8101142005005,4,66400.0,,2024-10-18
TRX698799,SC8101142005005,5,105600.0,,2024-10-05
TRX698800,SC8101142005005,5,7300.0,,2024-05-20
TRX698801,SC8101142005005,5,127100.00000000001,,2024-11-12
TRX698802,SC8101142005005,8,348600.0,,2024-09-07
TRX698803,SC8101142005005,8,151400.0,,2024-09-25
TRX698804,SC8101142005005,9,7900.0,,2024-12-18
TRX698805,SC8101142005005,9,2100.0,,2024-05-22
TRX698806,SC8101142005005,10,6400.0,,2024-12-05
TRX698807,SC8101142005005,10,8700.0,,2024-06-22
TRX698808,SC8101142005005,10,18200.0,,2024-07-12
TRX698809,SC8101142005005,10,6700.0,,2024-12-17
TRX698810,SC8101142005005,11,10100.0,,2024-08-07
TRX698811,SC8101142005005,11,2500.0,,2024-10-29
TRX698812,SC8101142005005,11,7200.0,,2024-01-14
TRX698813,SC8101142005005,11,200.0,,2024-08-05
TRX698814,SC8101142005005,12,131600.0,,2024-01-03
TRX698815,SC8101142005005,12,168400.0,,2024-12-31
TRX698816,SC8101142005005,13,1800.0,,2024-06-13
TRX698817,SC8101142005005,13,1900.0,,2024-05-24
TRX698818,SC8101142005005,13,3500.0,,2024-12-09
TRX698819,SC8101142005005,13,2799.999999999999,,2024-04-29
TRX698820,SC8101142005005,14,16299.999999999998,,2024-06-13
TRX698821,SC8101142005005,14,49100.0,,2024-05-14
TRX698822,SC8101142005005,14,44600.0,10000.0,2024-06-21
TRX698823,SC8101142005005,16,1400.0000000000002,,2024-02-17
TRX698824,SC8101142005005,16,1600.0,,2024-02-26
TRX698825,SC8101142005005,16,1500.0,,2024-08-28
TRX698826,SC8101142005005,16,5500.0,,2024-08-17
TRX698827,SC8101142005006,1,26400.0,,2024-07-22
TRX698828,SC8101142005006,1,13600.000000000002,,2024-11-16
TRX698829,SC8101142005006,2,31300.0,,2024-07-03
TRX698830,SC8101142005006,2,58700.0,30000.0,2024-08-18
TRX698831,SC8101142005006,3,13400.0,,2024-01-21
TRX698832,SC8101142005006,3,15200.0,,2024-11-15
TRX698833,SC8101142005006,3,11399.999999999996,10000.0,2024-04-16
TRX698834,SC8101142005006,4,35700.0,,2024-06-20
TRX698835,SC8101142005006,4,56800.0,,2024-07-31
TRX698836,SC8101142005006,4,11500.0,5600.000000000001,2024-07-29
TRX698837,SC8101142005006,4,6000.0,4400.0,2024-12-25
TRX698838,SC8101142005006,5,62200.0,,2024-09-27
TRX698839,SC8101142005006,5,106900.0,,2024-11-06
TRX698840,SC8101142005006,5,180900.00000000003,,2024-07-23
TRX698841,SC8101142005006,8,333900.0,,2024-09-24
TRX698842,SC8101142005006,8,186100.0,,2024-10-30
TRX698843,SC8101142005006,11,3000.0,,2024-04-12
TRX698844,SC8101142005006,11,2300.0,,2024-12-04
TRX698845,SC8101142005006,11,1800.0,,2024-04-15
TRX698846,SC8101142005006,11,2900.0,,2024-01-31
TRX698847,SC8101142005006,12,190500.0,,2024-05-27
TRX698848,SC8101142005006,12,229500.0,10000.0,2024-02-15
TRX698849,SC8101142005006,14,21800.0,,2024-04-18
TRX698850,SC8101142005006,14,11399.999999999998,,2024-03-10
TRX698851,SC8101142005006,14,9800.0,,2024-04-18
TRX698852,SC8101142005006,14,16999.99999999999,,2024-11-25
TRX698853,SC8101142005006,17,700.0000000000001,,2024-10-15
TRX698854,SC8101142005006,17,7700.0,,2024-12-04
TRX698855,SC8101142005006,17,9900.0,4100.0,2024-04-11
TRX698856,SC8101142005006,17,11699.999999999996,5900.0,2024-10-24
TRX698857,SC8101142005007,1,6100.0,,2024-03-25
TRX698858,SC8101142005007,1,16000.0,,2024-07-11
TRX698859,SC8101142005007,1,27900.0,20000.0,2024-04-01
TRX698860,SC8101142005007,2,8500.0,,2024-11-11
TRX698861,SC8101142005007,2,3700.0,,2024-07-28
TRX698862,SC8101142005007,2,5300.0,,2024-09-17
TRX698863,SC8101142005007,2,2500.0,,2024-03-29
TRX698864,SC8101142005007,3,24100.0,,2024-07-08
TRX698865,SC8101142005007,3,25900.0,20000.0,2024-06-22
TRX698866,SC8101142005007,4,9200.0,,2024-09-29
TRX698867,SC8101142005007,4,17000.0,,2024-02-04
TRX698868,SC8101142005007,4,15400.0,2700.0,2024-06-09
TRX698869,SC8101142005007,4,38400.0,7300.0,2024-12-24
TRX698870,SC8101142005007,5,99300.0,,2024-07-28
TRX698871,SC8101142005007,5,68200.0,,2024-02-06
TRX698872,SC8101142005007,5,182500.0,10000.0,2024-04-08
TRX698873,SC8101142005007,7,9300.0,,2024-05-06
TRX698874,SC8101142005007,7,10700.0,,2024-11-18
TRX698875,SC8101142005007,8,180000.0,,2024-12-18
TRX698876,SC8101142005007,8,450000.0,10000.0,2024-05-26
TRX698877,SC8101142005007,12,135100.0,,2024-11-10
TRX698878,SC8101142005007,12,7600.0,,2024-11-26
TRX698879,SC8101142005007,12,50000.0,,2024-01-27
TRX698880,SC8101142005007,12,137300.0,,2024-03-25
TRX698881,SC8101142005007,14,55100.0,,2024-10-17
TRX698882,SC8101142005007,14,31400.0,,2024-12-01
TRX698883,SC8101142005007,14,62100.0,,2024-04-22
TRX698884,SC8101142005007,14,41400.0,,2024-10-27
TRX698885,SC8101142005007,17,2800.0000000000005,,2024-09-15
TRX698886,SC8101142005007,17,4700.0,,2024-10-30
TRX698887,SC8101142005007,17,4300.0,,2024-08-27
TRX698888,SC8101142005007,17,8200.0,,2024-09-27
TRX698889,SC8101142004002,1,11399.999999999998,,2024-12-15
TRX698890,SC8101142004002,1,14900.0,,2024-11-29
TRX698891,SC8101142004002,1,30900.0,7200.0,2024-07-26
TRX698892,SC8101142004002,1,2800.0000000000005,2800.0000000000005,2024-02-28
TRX698893,SC8101142004002,2,300.0,,2024-05-22
TRX698894,SC8101142004002,2,34200.0,,2024-05-06
TRX698895,SC8101142004002,2,33300.0,5000.0,2024-05-29
TRX698896,SC8101142004002,2,32200.00000000001,5000.0,2024-07-10
TRX698897,SC8101142004002,3,7400.0,,2024-12-08
TRX698898,SC8101142004002,3,13899.999999999998,,2024-07-16
TRX698899,SC8101142004002,3,8700.0,8700.0,2024-08-27
TRX698900,SC8101142004002,4,31600.0,,2024-02-22
TRX698901,SC8101142004002,4,38400.0,10000.0,2024-10-20
TRX698902,SC8101142004002,5,107400.0,,2024-02-05
TRX698903,SC8101142004002,5,53500.0,,2024-03-26
TRX698904,SC8101142004002,5,149100.0,,2024-11-17
TRX698905,SC8101142004002,8,161900.0,,2024-07-23
TRX698906,SC8101142004002,8,48099.99999999999,,2024-10-17
TRX698907,SC8101142004002,12,320000.0,,2024-03-17
TRX698908,SC8101142004002,12,1440000.0,10000.0,2024-07-10
TRX698909,SC8101142004002,13,9200.0,,2024-12-01
TRX698910,SC8101142004002,13,10800.0,,2024-03-02
TRX698911,SC8101142004002,14,27000.0,,2024-06-23
TRX698912,SC8101142004002,14,29700.000000000004,,2024-06-17
TRX698913,SC8101142004002,14,23300.0,,2024-09-30
TRX698914,SC8101142004002,17,14600.0,,2024-06-23
TRX698915,SC8101142004002,17,15400.0,,2024-12-02
TRX698916,SC8101142004003,1,7700.0,,2024-10-18
TRX698917,SC8101142004003,1,2300.0,,2024-10-30
TRX698918,SC8101142004003,2,2900.0,,2024-01-17
TRX698919,SC8101142004003,2,21300.0,,2024-03-17
TRX698920,SC8101142004003,2,13899.999999999998,8200.0,2024-03-30
TRX698921,SC8101142004003,2,1900.0000000000039,1800.0,2024-03-02
TRX698922,SC8101142004003,3,6600.0,,2024-12-21
TRX698923,SC8101142004003,3,22900.0,,2024-04-18
TRX698924,SC8101142004003,3,500.0,500.0,2024-09-14
TRX698925,SC8101142004003,4,1700.0000000000002,,2024-07-05
TRX698926,SC8101142004003,4,8600.0,,2024-10-10
TRX698927,SC8101142004003,4,2600.0,2600.0,2024-11-23
TRX698928,SC8101142004003,4,7100.0,7100.0,2024-03-12
TRX698929,SC8101142004003,5,45100.0,,2024-06-02
TRX698930,SC8101142004003,5,36200.0,,2024-03-19
TRX698931,SC8101142004003,5,48700.00000000002,20000.0,2024-03-30
TRX698932,SC8101142004003,8,240500.0,,2024-03-19
TRX698933,SC8101142004003,8,69500.0,,2024-12-06
TRX698934,SC8101142004003,12,45300.0,,2024-10-08
TRX698935,SC8101142004003,12,196200.0,,2024-10-10
TRX698936,SC8101142004003,12,423300.0,8700.0,2024-02-16
TRX698937,SC8101142004003,12,235200.0,21300.0,2024-09-05
TRX698938,SC8101142004003,14,5000.0,,2024-03-30
TRX698939,SC8101142004003,14,6600.0,,2024-05-07
TRX698940,SC8101142004003,14,8399.999999999998,,2024-07-15
TRX698941,SC8101142004003,15,22100.0,,2024-02-18
TRX698942,SC8101142004003,15,17900.0,,2024-08-15
TRX698943,SC8101142004003,16,7800.0,,2024-09-14
TRX698944,SC8101142004003,16,2200.0,,2024-04-25
TRX698945,SC8101142004003,17,1600.0,,2024-02-11
TRX698946,SC8101142004003,17,17300.0,,2024-03-29
TRX698947,SC8101142004003,17,26900.0,,2024-02-05
TRX698948,SC8101142004003,17,14199.999999999996,,2024-01-08
TRX698949,SC8101142004004,1,28300.0,,2024-10-10
TRX698950,SC8101142004004,1,93200.0,,2024-04-26
TRX698951,SC8101142004004,1,38500.0,30000.0,2024-08-24
TRX698952,SC8101142004004,2,26000.0,,2024-06-16
TRX698953,SC8101142004004,2,103500.0,,2024-08-25
TRX698954,SC8101142004004,2,90500.0,10000.0,2024-07-18
TRX698955,SC8101142004004,3,21800.0,,2024-10-28
TRX698956,SC8101142004004,3,29300.0,,2024-01-09
TRX698957,SC8101142004004,3,8900.0,8900.0,2024-05-29
TRX698958,SC8101142004004,4,67300.0,,2024-06-04
TRX698959,SC8101142004004,4,12700.0,,2024-07-28
TRX698960,SC8101142004004,5,25600.0,,2024-06-20
TRX698961,SC8101142004004,5,83200.0,,2024-10-27
TRX698962,SC8101142004004,5,101199.99999999999,10000.0,2024-12-01
TRX698963,SC8101142004004,6,6100.0,,2024-03-31
TRX698964,SC8101142004004,6,3900.0,,2024-08-23
TRX698965,SC8101142004004,7,5800.0,,2024-01-08
TRX698966,SC8101142004004,7,700.0000000000001,,2024-02-29
TRX698967,SC8101142004004,7,3500.000000000001,,2024-07-06
TRX698968,SC8101142004004,8,97899.99999999999,,2024-11-24
TRX698969,SC8101142004004,8,162100.0,20000.0,2024-03-09
TRX698970,SC8101142004004,10,1300.0,,2024-03-21
TRX698971,SC8101142004004,10,5300.0,,2024-12-28
TRX698972,SC8101142004004,10,3400.0000000000005,,2024-06-25
TRX698973,SC8101142004004,12,447700.00000000006,,2024-09-14
TRX698974,SC8101142004004,12,458500.0,,2024-07-14
TRX698975,SC8101142004004,12,360500.0,,2024-04-15
TRX698976,SC8101142004004,12,93300.0,,2024-06-12
TRX698977,SC8101142004004,14,25700.0,,2024-01-05
TRX698978,SC8101142004004,14,23300.0,,2024-06-11
TRX698979,SC8101142004004,14,1000.0,,2024-01-25
TRX698980,SC8101142004004,15,200.0,,2024-09-05
TRX698981,SC8101142004004,15,9800.0,,2024-04-06
TRX698982,SC8101142004004,17,5800.0,,2024-02-02
TRX698983,SC8101142004004,17,4300.0,,2024-04-08
TRX698984,SC8101142004004,17,6400.0,,2024-08-07
TRX698985,SC8101142004004,17,13500.000000000004,,2024-09-15
TRX698986,SC8101142004004,18,3700.0,,2024-12-08
TRX698987,SC8101142004004,18,1000.0,,2024-04-11
TRX698988,SC8101142004004,18,1400.0000000000002,,2024-07-09
TRX698989,SC8101142004004,18,3900.0,,2024-02-11
TRX698990,SC8101142004005,1,7500.0,,2024-10-04
TRX698991,SC8101142004005,1,19500.0,,2024-03-20
TRX698992,SC8101142004005,1,13000.0,10000.0,2024-11-15
TRX698993,SC8101142004005,2,14700.0,,2024-02-22
TRX698994,SC8101142004005,2,400.0,,2024-02-07
TRX698995,SC8101142004005,2,22500.0,,2024-02-07
TRX698996,SC8101142004005,2,32400.000000000004,,2024-09-25
TRX698997,SC8101142004005,3,25600.0,,2024-06-01
TRX698998,SC8101142004005,3,34400.0,,2024-04-27
TRX698999,SC8101142004005,4,38700.0,,2024-08-25
TRX699000,SC8101142004005,4,41600.0,,2024-12-07
TRX699001,SC8101142004005,4,30500.0,,2024-09-01
TRX699002,SC8101142004005,4,29199.999999999985,,2024-09-13
TRX699003,SC8101142004005,5,23000.0,,2024-10-20
TRX699004,SC8101142004005,5,59900.0,,2024-12-06
TRX699005,SC8101142004005,5,36800.0,5100.0,2024-11-24
TRX699006,SC8101142004005,5,40300.000000000015,4900.0,2024-10-14
TRX699007,SC8101142004005,7,14600.0,,2024-09-15
TRX699008,SC8101142004005,7,10700.0,,2024-12-26
TRX699009,SC8101142004005,7,4700.0,,2024-07-26
TRX699010,SC8101142004005,8,1100.0,,2024-01-21
TRX699011,SC8101142004005,8,45900.0,,2024-07-20
TRX699012,SC8101142004005,8,92600.0,,2024-12-27
TRX699013,SC8101142004005,8,70400.0,,2024-08-24
TRX699014,SC8101142004005,11,9800.0,,2024-12-23
TRX699015,SC8101142004005,11,10200.0,,2024-02-06
TRX699016,SC8101142004005,12,212200.0,,2024-02-17
TRX699017,SC8101142004005,12,448500.0,,2024-10-16
TRX699018,SC8101142004005,12,390700.0,29500.0,2024-03-03
TRX699019,SC8101142004005,12,268600.0,500.0,2024-09-27
TRX699020,SC8101142004005,13,10200.0,,2024-09-22
TRX699021,SC8101142004005,13,8000.0,,2024-12-16
TRX699022,SC8101142004005,13,1800.0,,2024-10-29
TRX699023,SC8101142004005,14,4200.0,,2024-07-18
TRX699024,SC8101142004005,14,5800.0,,2024-08-17
TRX699025,SC8101142004005,15,13700.000000000002,,2024-08-21
TRX699026,SC8101142004005,15,16299.999999999998,,2024-07-23
TRX699027,SC8101142004005,16,7200.0,,2024-10-04
TRX699028,SC8101142004005,16,5500.0,,2024-06-12
TRX699029,SC8101142004005,16,7300.0,,2024-04-28
TRX699030,SC8101142004005,17,10000.0,,2024-06-27
TRX699031,SC8101142004005,17,,,2024-05-25
TRX699032,SC8101142004006,1,33300.0,,2024-09-15
TRX699033,SC8101142004006,1,16700.0,,2024-11-11
TRX699034,SC8101142004006,2,45599.99999999999,,2024-03-12
TRX699035,SC8101142004006,2,12300.0,,2024-08-25
TRX699036,SC8101142004006,2,800.0,800.0,2024-01-17
TRX699037,SC8101142004006,2,21300.000000000007,19200.0,2024-06-01
TRX699038,SC8101142004006,3,59200.0,,2024-05-10
TRX699039,SC8101142004006,3,43400.0,,2024-02-10
TRX699040,SC8101142004006,3,47400.0,30000.0,2024-07-23
TRX699041,SC8101142004006,4,33300.0,,2024-10-16
TRX699042,SC8101142004006,4,20900.0,,2024-01-13
TRX699043,SC8101142004006,4,48500.0,21600.0,2024-10-08
TRX699044,SC8101142004006,4,17300.0,8400.0,2024-01-15
TRX699045,SC8101142004006,5,100100.0,,2024-01-23
TRX699046,SC8101142004006,5,102300.0,,2024-05-27
TRX699047,SC8101142004006,5,107600.0,20000.0,2024-04-08
TRX699048,SC8101142004006,8,45900.0,,2024-04-12
TRX699049,SC8101142004006,8,84300.0,,2024-12-10
TRX699050,SC8101142004006,8,46400.0,,2024-07-07
TRX699051,SC8101142004006,8,33399.99999999998,,2024-09-13
TRX699052,SC8101142004006,10,4000.0,,2024-11-19
TRX699053,SC8101142004006,10,3100.0,,2024-03-25
TRX699054,SC8101142004006,10,1900.0,,2024-11-03
TRX699055,SC8101142004006,10,1000.000000000001,,2024-06-10
TRX699056,SC8101142004006,12,424300.0,,2024-08-02
TRX699057,SC8101142004006,12,703800.0,,2024-01-13
TRX699058,SC8101142004006,12,91900.0,20000.0,2024-03-19
TRX699059,SC8101142004006,14,33500.0,,2024-06-30
TRX699060,SC8101142004006,14,6500.0,,2024-06-21
TRX699061,SC8101142004006,18,4400.0,,2024-01-25
TRX699062,SC8101142004006,18,13200.0,,2024-10-10
TRX699063,SC8101142004006,18,12400.0,,2024-02-13
TRX699064,SC8101142004007,1,41000.0,,2024-01-29
TRX699065,SC8101142004007,1,9000.0,,2024-05-24
TRX699066,SC8101142004007,2,53800.0,,2024-02-06
TRX699067,SC8101142004007,2,36200.0,20000.0,2024-09-13
TRX699068,SC8101142004007,3,22700.0,,2024-05-15
TRX699069,SC8101142004007,3,24900.000000000004,,2024-05-22
TRX699070,SC8101142004007,3,12400.0,10000.0,2024-07-06
TRX699071,SC8101142004007,4,20000.0,,2024-02-18
TRX699072,SC8101142004007,4,50000.0,10000.0,2024-07-06
TRX699073,SC8101142004007,5,80200.0,,2024-05-13
TRX699074,SC8101142004007,5,85700.0,,2024-12-16
TRX699075,SC8101142004007,5,104100.0,,2024-01-11
TRX699076,SC8101142004007,7,14500.0,,2024-08-12
TRX699077,SC8101142004007,7,4900.0,,2024-02-04
TRX699078,SC8101142004007,7,6500.0,6500.0,2024-06-16
TRX699079,SC8101142004007,7,24100.0,3500.0,2024-02-24
TRX699080,SC8101142004007,8,52699.99999999999,,2024-12-06
TRX699081,SC8101142004007,8,91300.00000000001,,2024-05-14
TRX699082,SC8101142004007,8,73600.0,,2024-12-21
TRX699083,SC8101142004007,8,72400.0,,2024-05-10
TRX699084,SC8101142004007,9,2500.0,,2024-11-03
TRX699085,SC8101142004007,9,3100.0,,2024-08-02
TRX699086,SC8101142004007,9,4400.0,,2024-09-21
TRX699087,SC8101142004007,11,3100.0,,2024-01-17
TRX699088,SC8101142004007,11,2600.0,,2024-11-22
TRX699089,SC8101142004007,11,3100.0,,2024-07-19
TRX699090,SC8101142004007,11,1200.0,,2024-03-13
TRX699091,SC8101142004007,12,404600.0,,2024-09-26
TRX699092,SC8101142004007,12,606400.0,,2024-11-05
TRX699093,SC8101142004007,12,279000.0,20000.0,2024-04-27
TRX699094,SC8101142004007,14,2300.0,,2024-11-08
TRX699095,SC8101142004007,14,37700.0,10000.0,2024-05-06
TRX699096,SC8101142004007,17,13700.000000000002,,2024-06-11
TRX699097,SC8101142004007,17,16299.999999999998,10000.0,2024-06-07
TRX699098,SC8101142003001,2,1900.0,,2024-10-18
TRX699099,SC8101142003001,2,8100.000000000001,,2024-09-22
TRX699100,SC8101142003001,3,18300.0,,2024-05-27
TRX699101,SC8101142003001,3,1700.0000000000002,1700.0000000000002,2024-05-15
TRX699102,SC8101142003001,4,121199.99999999999,,2024-09-05
TRX699103,SC8101142003001,4,238800.0,10000.0,2024-01-13
TRX699104,SC8101142003001,5,41800.0,,2024-09-07
TRX699105,SC8101142003001,5,2200.0,,2024-12-08
TRX699106,SC8101142003001,5,70900.0,,2024-03-27
TRX699107,SC8101142003001,5,85100.0,,2024-10-05
TRX699108,SC8101142003001,7,6400.0,,2024-04-29
TRX699109,SC8101142003001,7,4500.0,,2024-04-30
TRX699110,SC8101142003001,7,3400.0000000000005,,2024-07-03
TRX699111,SC8101142003001,7,5699.999999999999,,2024-11-03
TRX699112,SC8101142003001,8,18500.0,,2024-03-03
TRX699113,SC8101142003001,8,900.0,,2024-04-24
TRX699114,SC8101142003001,8,32599.999999999996,,2024-10-06
TRX699115,SC8101142003001,8,28000.0,,2024-02-08
TRX699116,SC8101142003001,12,437700.00000000006,,2024-12-12
TRX699117,SC8101142003001,12,87500.0,,2024-01-01
TRX699118,SC8101142003001,12,394799.99999999994,60000.0,2024-07-09
TRX699119,SC8101142003001,16,19200.0,,2024-07-31
TRX699120,SC8101142003001,16,8300.0,,2024-10-18
TRX699121,SC8101142003001,16,2500.0,2500.0,2024-07-30
TRX699122,SC8101142003001,16,2.1337098754514727e-12,2.1337098754514727e-12,2024-07-06
TRX699123,SC8101142003002,2,4500.0,,2024-03-27
TRX699124,SC8101142003002,2,1200.0,,2024-07-17
TRX699125,SC8101142003002,2,4300.0,,2024-06-17
TRX699126,SC8101142003002,3,8200.0,,2024-01-15
TRX699127,SC8101142003002,3,800.0,,2024-09-19
TRX699128,SC8101142003002,3,11000.0,10000.0,2024-02-02
TRX699129,SC8101142003002,4,190200.0,,2024-09-04
TRX699130,SC8101142003002,4,189800.0,20000.0,2024-04-11
TRX699131,SC8101142003002,5,44600.0,,2024-10-03
TRX699132,SC8101142003002,5,16000.0,,2024-07-08
TRX699133,SC8101142003002,5,68300.0,,2024-02-09
TRX699134,SC8101142003002,5,51100.0,,2024-02-21
TRX699135,SC8101142003002,6,3000.0,,2024-12-03
TRX699136,SC8101142003002,6,100.0,,2024-10-15
TRX699137,SC8101142003002,6,4900.0,,2024-01-09
TRX699138,SC8101142003002,6,2000.0,,2024-12-31
TRX699139,SC8101142003002,7,2200.0,,2024-02-24
TRX699140,SC8101142003002,7,6899.999999999999,,2024-01-01
TRX699141,SC8101142003002,7,900.0000000000009,,2024-02-18
TRX699142,SC8101142003002,8,84100.0,,2024-01-09
TRX699143,SC8101142003002,8,38700.0,,2024-01-22
TRX699144,SC8101142003002,8,58300.0,,2024-02-08
TRX699145,SC8101142003002,8,28900.00000000002,,2024-12-28
TRX699146,SC8101142003002,11,4000.0,,2024-11-22
TRX699147,SC8101142003002,11,6000.0,,2024-04-20
TRX699148,SC8101142003002,12,563600.0,,2024-06-09
TRX699149,SC8101142003002,12,406400.0,50000.0,2024-12-30
TRX699150,SC8101142003002,14,100.0,,2024-07-17
TRX699151,SC8101142003002,14,5100.0,,2024-04-18
TRX699152,SC8101142003002,14,900.0,,2024-12-29
TRX699153,SC8101142003002,14,3900.0,,2024-12-13
TRX699154,SC8101142003002,15,2400.0,,2024-02-17
TRX699155,SC8101142003002,15,5800.0,,2024-05-25
TRX699156,SC8101142003002,15,1500.0,,2024-06-03
TRX699157,SC8101142003002,15,300.0,,2024-04-30
TRX699158,SC8101142003002,16,8500.0,,2024-07-08
TRX699159,SC8101142003002,16,11500.0,,2024-07-10
TRX699160,SC8101142003002,17,7400.0,,2024-05-24
TRX699161,SC8101142003002,17,2600.0,,2024-11-09
TRX699162,SC8101142003002,18,5699.999999999999,,2024-07-04
TRX699163,SC8101142003002,18,11500.0,,2024-04-05
TRX699164,SC8101142003002,18,2800.000000000002,,2024-06-15
TRX699165,SC8101142003003,1,7900.0,,2024-01-18
TRX699166,SC8101142003003,1,11800.0,,2024-01-28
TRX699167,SC8101142003003,1,300.0,300.0,2024-08-11
TRX699168,SC8101142003003,2,3100.0,,2024-11-07
TRX699169,SC8101142003003,2,6899.999999999999,,2024-07-28
TRX699170,SC8101142003003,4,232399.99999999997,,2024-06-24
TRX699171,SC8101142003003,4,221200.0,,2024-12-22
TRX699172,SC8101142003003,4,176400.0,20000.0,2024-07-19
TRX699173,SC8101142003003,5,110100.0,,2024-10-22
TRX699174,SC8101142003003,5,69900.0,10000.0,2024-08-13
TRX699175,SC8101142003003,8,18100.0,,2024-05-05
TRX699176,SC8101142003003,8,29700.000000000004,,2024-07-05
TRX699177,SC8101142003003,8,62699.99999999999,4700.0,2024-09-08
TRX699178,SC8101142003003,8,9500.0,5300.0,2024-03-02
TRX699179,SC8101142003003,10,2100.0,,2024-08-19
TRX699180,SC8101142003003,10,7700.0,,2024-04-24
TRX699181,SC8101142003003,10,9400.0,,2024-08-14
TRX699182,SC8101142003003,10,800.0,,2024-11-19
TRX699183,SC8101142003003,11,2900.0,,2024-02-25
TRX699184,SC8101142003003,11,5500.0,,2024-11-12
TRX699185,SC8101142003003,11,1599.9999999999989,,2024-02-27
TRX699186,SC8101142003003,14,2900.0,,2024-06-06
TRX699187,SC8101142003003,14,6200.0,,2024-05-25
TRX699188,SC8101142003003,14,10900.0,10000.0,2024-10-13
TRX699189,SC8101142003003,17,9500.0,,2024-02-09
