id,user_id,product_id,gross_amount,discounts,transaction_date
TRX842822,SC8205182006002,18,4100.0,4100.0,2024-02-05
TRX842823,SC8205182001001,1,25600.0,,2024-11-27
TRX842824,SC8205182001001,1,44800.00000000001,,2024-11-09
TRX842825,SC8205182001001,1,19600.0,19600.0,2024-10-21
TRX842826,SC8205182001001,2,50400.0,,2024-04-12
TRX842827,SC8205182001001,2,134400.0,,2024-08-23
TRX842828,SC8205182001001,2,85200.0,50000.0,2024-08-28
TRX842829,SC8205182001001,3,20099.999999999996,,2024-10-27
TRX842830,SC8205182001001,3,19900.0,19900.0,2024-04-14
TRX842831,SC8205182001001,4,563900.0,,2024-06-27
TRX842832,SC8205182001001,4,82400.0,,2024-06-09
TRX842833,SC8205182001001,4,203700.0,40000.0,2024-03-18
TRX842834,SC8205182001001,5,16000.0,,2024-05-04
TRX842835,SC8205182001001,5,18600.0,,2024-05-07
TRX842836,SC8205182001001,5,5400.000000000003,5400.000000000003,2024-04-09
TRX842837,SC8205182001001,6,,,2024-08-23
TRX842838,SC8205182001001,6,4800.0,,2024-03-29
TRX842839,SC8205182001001,6,5200.0,,2024-08-21
TRX842840,SC8205182001001,8,64300.0,,2024-12-12
TRX842841,SC8205182001001,8,31900.0,,2024-12-03
TRX842842,SC8205182001001,8,23800.0,10000.0,2024-08-09
TRX842843,SC8205182001001,10,2200.0,,2024-04-27
TRX842844,SC8205182001001,10,600.0,,2024-09-07
TRX842845,SC8205182001001,10,17200.0,,2024-02-11
TRX842846,SC8205182001001,12,1400.0000000000002,,2024-08-01
TRX842847,SC8205182001001,12,48600.0,,2024-09-03
TRX842848,SC8205182001001,13,500.0,,2024-04-15
TRX842849,SC8205182001001,13,3800.0,,2024-01-12
TRX842850,SC8205182001001,13,5000.0,,2024-12-31
TRX842851,SC8205182001001,13,700.0000000000001,,2024-07-29
TRX842852,SC8205182001001,14,79300.0,,2024-12-31
TRX842853,SC8205182001001,14,80700.0,20000.0,2024-04-19
TRX842854,SC8205182001001,16,15300.0,,2024-06-13
TRX842855,SC8205182001001,16,4700.0,,2024-12-25
TRX842856,SC8205182001001,17,36900.0,,2024-08-05
TRX842857,SC8205182001001,17,83100.0,20000.0,2024-04-17
TRX842858,SC8205182001002,1,6600.0,,2024-06-13
TRX842859,SC8205182001002,1,23400.0,,2024-06-24
TRX842860,SC8205182001002,2,57500.0,,2024-06-14
TRX842861,SC8205182001002,2,22500.0,,2024-06-06
TRX842862,SC8205182001002,3,,,2024-07-18
TRX842863,SC8205182001002,3,10100.0,,2024-09-16
TRX842864,SC8205182001002,3,9400.0,8100.000000000001,2024-12-12
TRX842865,SC8205182001002,3,10500.000000000005,1900.0,2024-04-10
TRX842866,SC8205182001002,4,55900.0,,2024-01-17
TRX842867,SC8205182001002,4,192700.0,,2024-01-08
TRX842868,SC8205182001002,4,173900.0,28800.0,2024-03-29
TRX842869,SC8205182001002,4,167500.0,11200.000000000002,2024-01-24
TRX842870,SC8205182001002,5,2300.0,,2024-02-12
TRX842871,SC8205182001002,5,300.0,,2024-01-31
TRX842872,SC8205182001002,5,9300.0,,2024-07-07
TRX842873,SC8205182001002,5,8100.000000000001,,2024-07-20
TRX842874,SC8205182001002,6,1100.0,,2024-04-05
TRX842875,SC8205182001002,6,700.0000000000001,,2024-07-01
TRX842876,SC8205182001002,6,3200.0,,2024-08-16
TRX842877,SC8205182001002,6,5000.0,,2024-04-17
TRX842878,SC8205182001002,8,39400.0,,2024-09-29
TRX842879,SC8205182001002,8,7100.0,,2024-12-02
TRX842880,SC8205182001002,8,27000.0,,2024-01-13
TRX842881,SC8205182001002,8,36500.0,,2024-08-03
TRX842882,SC8205182001002,10,3700.0,,2024-09-11
TRX842883,SC8205182001002,10,13400.0,,2024-08-10
TRX842884,SC8205182001002,10,12900.0,,2024-06-26
TRX842885,SC8205182001002,11,2900.0,,2024-07-02
TRX842886,SC8205182001002,11,2200.0,,2024-10-23
TRX842887,SC8205182001002,11,4900.0,,2024-08-09
TRX842888,SC8205182001002,12,7200.0,,2024-03-19
TRX842889,SC8205182001002,12,2800.0000000000005,,2024-04-26
TRX842890,SC8205182001002,13,4500.0,,2024-08-01
TRX842891,SC8205182001002,13,5500.0,,2024-03-26
TRX842892,SC8205182001002,14,24200.0,,2024-05-16
TRX842893,SC8205182001002,14,41000.0,,2024-05-22
TRX842894,SC8205182001002,14,14800.0,,2024-12-06
TRX842895,SC8205182001002,15,52600.0,,2024-07-24
TRX842896,SC8205182001002,15,267400.0,267400.0,2024-04-06
TRX842897,SC8205182001002,16,3800.0,,2024-01-21
TRX842898,SC8205182001002,16,7600.0,,2024-09-08
TRX842899,SC8205182001002,16,8600.0,,2024-09-02
TRX842900,SC8205182001002,17,19700.0,,2024-04-04
TRX842901,SC8205182001002,17,10300.0,,2024-09-07
TRX842902,SC8205182001002,18,2300.0,,2024-07-09
TRX842903,SC8205182001002,18,7700.0,,2024-03-22
TRX842904,SC8205182001003,1,60800.0,,2024-02-03
TRX842905,SC8205182001003,1,69200.0,20000.0,2024-05-14
TRX842906,SC8205182001003,2,123500.0,,2024-08-11
TRX842907,SC8205182001003,2,43099.99999999999,,2024-01-02
TRX842908,SC8205182001003,2,81500.0,4400.0,2024-12-07
TRX842909,SC8205182001003,2,21899.999999999985,5600.000000000001,2024-08-08
TRX842910,SC8205182001003,3,18300.0,,2024-06-23
TRX842911,SC8205182001003,3,7600.0,,2024-06-08
TRX842912,SC8205182001003,3,5800.0,5800.0,2024-02-27
TRX842913,SC8205182001003,3,28300.0,14200.0,2024-01-20
TRX842914,SC8205182001003,4,436500.0,,2024-10-16
TRX842915,SC8205182001003,4,294800.0,,2024-09-01
TRX842916,SC8205182001003,4,178700.00000000006,50000.0,2024-01-24
TRX842917,SC8205182001003,5,9100.0,,2024-09-18
TRX842918,SC8205182001003,5,23900.0,,2024-09-29
TRX842919,SC8205182001003,5,27000.0,10000.0,2024-01-14
TRX842920,SC8205182001003,6,9700.0,,2024-10-16
TRX842921,SC8205182001003,6,6300.0,,2024-04-15
TRX842922,SC8205182001003,6,6000.0,,2024-04-28
TRX842923,SC8205182001003,6,8000.0,,2024-09-30
TRX842924,SC8205182001003,7,14900.0,,2024-11-10
TRX842925,SC8205182001003,7,5100.0,,2024-03-16
TRX842926,SC8205182001003,8,33700.0,,2024-02-18
TRX842927,SC8205182001003,8,16800.0,,2024-11-26
TRX842928,SC8205182001003,8,19600.0,,2024-03-17
TRX842929,SC8205182001003,8,19900.0,,2024-09-18
TRX842930,SC8205182001003,9,3300.0,,2024-01-06
TRX842931,SC8205182001003,9,3700.0,,2024-09-10
TRX842932,SC8205182001003,9,3000.0,,2024-06-22
TRX842933,SC8205182001003,10,21100.0,,2024-02-12
TRX842934,SC8205182001003,10,7600.0,,2024-10-17
TRX842935,SC8205182001003,10,21300.0,20000.0,2024-10-14
TRX842936,SC8205182001003,11,8100.000000000001,,2024-07-17
TRX842937,SC8205182001003,11,1900.0,,2024-07-17
TRX842938,SC8205182001003,12,21200.0,,2024-04-18
TRX842939,SC8205182001003,12,23600.0,,2024-11-28
TRX842940,SC8205182001003,12,15200.0,10000.0,2024-11-04
TRX842941,SC8205182001003,13,12900.0,,2024-08-21
TRX842942,SC8205182001003,13,7100.0,,2024-03-24
TRX842943,SC8205182001003,14,18700.0,,2024-07-20
TRX842944,SC8205182001003,14,57400.0,,2024-09-12
TRX842945,SC8205182001003,14,55199.99999999999,900.0,2024-09-14
TRX842946,SC8205182001003,14,88699.99999999999,19100.0,2024-11-06
TRX842947,SC8205182001003,15,31200.0,,2024-05-04
TRX842948,SC8205182001003,15,94100.0,,2024-11-30
TRX842949,SC8205182001003,15,114700.0,114700.0,2024-10-26
TRX842950,SC8205182001003,16,8400.0,,2024-12-21
TRX842951,SC8205182001003,16,6600.0,,2024-12-22
TRX842952,SC8205182001003,16,1200.0,1200.0,2024-03-30
TRX842953,SC8205182001003,16,13799.999999999998,8800.000000000002,2024-11-27
TRX842954,SC8205182001003,17,4800.0,,2024-10-21
TRX842955,SC8205182001003,17,19900.0,,2024-07-03
TRX842956,SC8205182001003,17,28700.0,3100.0,2024-08-20
TRX842957,SC8205182001003,17,36600.0,6899.999999999999,2024-03-27
TRX842958,SC8205182001003,18,6500.0,,2024-04-02
TRX842959,SC8205182001003,18,3500.0,,2024-04-02
TRX842960,SC8205182001004,1,22900.0,,2024-08-28
TRX842961,SC8205182001004,1,14700.0,,2024-10-25
TRX842962,SC8205182001004,1,12400.0,,2024-04-14
TRX842963,SC8205182001004,2,10000.0,,2024-11-03
TRX842964,SC8205182001004,2,17400.0,,2024-03-16
TRX842965,SC8205182001004,2,13799.999999999998,1200.0,2024-08-25
TRX842966,SC8205182001004,2,38800.0,8800.0,2024-11-13
TRX842967,SC8205182001004,3,309400.0,,2024-05-15
TRX842968,SC8205182001004,3,40599.99999999999,20000.0,2024-02-03
TRX842969,SC8205182001004,4,256800.0,,2024-01-30
TRX842970,SC8205182001004,4,46100.0,,2024-03-18
TRX842971,SC8205182001004,4,357100.0,50000.0,2024-12-31
TRX842972,SC8205182001004,5,9400.0,,2024-05-11
TRX842973,SC8205182001004,5,43099.99999999999,,2024-07-25
TRX842974,SC8205182001004,5,27500.0,20000.0,2024-12-17
TRX842975,SC8205182001004,6,15600.0,,2024-06-28
TRX842976,SC8205182001004,6,2700.0,,2024-10-08
TRX842977,SC8205182001004,6,1700.0000000000002,,2024-06-29
TRX842978,SC8205182001004,7,1900.0,,2024-10-12
TRX842979,SC8205182001004,7,1700.0000000000002,,2024-07-17
TRX842980,SC8205182001004,7,3100.0,,2024-02-16
TRX842981,SC8205182001004,7,3300.0,,2024-09-20
TRX842982,SC8205182001004,8,38300.0,,2024-11-07
TRX842983,SC8205182001004,8,40900.0,,2024-04-21
TRX842984,SC8205182001004,8,15800.0,,2024-02-01
TRX842985,SC8205182001004,8,35000.0,,2024-04-10
TRX842986,SC8205182001004,9,4500.0,,2024-02-25
TRX842987,SC8205182001004,9,8700.0,,2024-03-05
TRX842988,SC8205182001004,9,6100.0,,2024-12-04
TRX842989,SC8205182001004,9,700.0000000000001,,2024-08-07
TRX842990,SC8205182001004,11,2400.0,,2024-08-06
TRX842991,SC8205182001004,11,4100.0,,2024-03-09
TRX842992,SC8205182001004,11,1800.0,,2024-01-23
TRX842993,SC8205182001004,11,1700.000000000002,,2024-12-28
TRX842994,SC8205182001004,12,10600.0,,2024-10-30
TRX842995,SC8205182001004,12,16299.999999999998,,2024-04-27
TRX842996,SC8205182001004,12,2600.0,2600.0,2024-01-30
TRX842997,SC8205182001004,12,500.0,500.0,2024-02-22
TRX842998,SC8205182001004,14,6100.0,,2024-09-23
TRX842999,SC8205182001004,14,130399.99999999999,,2024-10-29
TRX843000,SC8205182001004,14,223500.0,10000.0,2024-02-23
TRX843001,SC8205182001004,16,8200.0,,2024-06-19
TRX843002,SC8205182001004,16,5200.0,,2024-06-06
TRX843003,SC8205182001004,16,6600.0,,2024-04-03
TRX843004,SC8205182001004,17,42100.0,,2024-06-25
TRX843005,SC8205182001004,17,17900.0,10000.0,2024-08-05
TRX843006,SC8205182003001,1,5900.0,,2024-03-07
TRX843007,SC8205182003001,1,304100.0,10000.0,2024-05-01
TRX843008,SC8205182003001,2,53600.0,,2024-11-25
TRX843009,SC8205182003001,2,205700.0,,2024-04-18
TRX843010,SC8205182003001,2,50700.0,10000.0,2024-02-29
TRX843011,SC8205182003001,3,22799.999999999996,,2024-01-18
TRX843012,SC8205182003001,3,3600.0,,2024-01-21
TRX843013,SC8205182003001,3,68000.0,14400.0,2024-01-30
TRX843014,SC8205182003001,3,15600.0,15600.0,2024-03-18
TRX843015,SC8205182003001,4,491400.0,,2024-02-24
TRX843016,SC8205182003001,4,248600.0,40000.0,2024-01-27
TRX843017,SC8205182003001,5,27799.999999999996,,2024-08-08
TRX843018,SC8205182003001,5,2200.0,2200.0,2024-05-04
TRX843019,SC8205182003001,6,3700.0,,2024-04-07
TRX843020,SC8205182003001,6,2600.0,,2024-05-10
TRX843021,SC8205182003001,6,3700.0,,2024-01-04
TRX843022,SC8205182003001,7,35500.0,,2024-10-05
TRX843023,SC8205182003001,7,130800.0,,2024-09-28
TRX843024,SC8205182003001,7,92400.0,92400.0,2024-11-13
TRX843025,SC8205182003001,7,201300.0,201300.0,2024-08-01
TRX843026,SC8205182003001,8,68000.0,,2024-12-06
TRX843027,SC8205182003001,8,52000.0,10000.0,2024-04-17
TRX843028,SC8205182003001,9,4400.0,,2024-03-31
TRX843029,SC8205182003001,9,5600.000000000001,,2024-10-16
TRX843030,SC8205182003001,10,2500.0,,2024-12-09
TRX843031,SC8205182003001,10,2500.0,,2024-11-02
TRX843032,SC8205182003001,10,2600.0,,2024-06-02
TRX843033,SC8205182003001,10,2400.0,,2024-09-11
TRX843034,SC8205182003001,11,5500.0,,2024-04-11
TRX843035,SC8205182003001,11,300.0,,2024-03-18
TRX843036,SC8205182003001,11,14200.0,,2024-07-31
TRX843037,SC8205182003001,13,700.0000000000001,,2024-04-13
TRX843038,SC8205182003001,13,1900.0,,2024-02-02
TRX843039,SC8205182003001,13,4200.0,,2024-11-14
TRX843040,SC8205182003001,13,3200.0,,2024-05-02
TRX843041,SC8205182003001,14,31300.0,,2024-05-31
TRX843042,SC8205182003001,14,65400.0,,2024-10-04
TRX843043,SC8205182003001,14,43300.0,20000.0,2024-09-04
TRX843044,SC8205182003001,16,3100.0,,2024-02-18
TRX843045,SC8205182003001,16,1400.0000000000002,,2024-04-06
TRX843046,SC8205182003001,16,2000.0,,2024-09-11
TRX843047,SC8205182003001,16,3500.0,,2024-02-10
TRX843048,SC8205182003001,17,10700.0,,2024-05-06
TRX843049,SC8205182003001,17,146000.0,,2024-11-08
TRX843050,SC8205182003001,17,43300.0,,2024-05-21
TRX843051,SC8205182003004,1,36400.0,,2024-06-08
TRX843052,SC8205182003004,1,16800.0,,2024-08-20
TRX843053,SC8205182003004,1,56799.999999999985,30000.0,2024-07-28
TRX843054,SC8205182003004,2,74500.0,,2024-06-28
TRX843055,SC8205182003004,2,55500.0,10000.0,2024-05-31
TRX843056,SC8205182003004,3,39900.0,,2024-10-30
TRX843057,SC8205182003004,3,90100.0,10000.0,2024-07-15
TRX843058,SC8205182003004,4,337800.0,,2024-01-30
TRX843059,SC8205182003004,4,12700.0,,2024-12-19
TRX843060,SC8205182003004,4,177200.0,5500.0,2024-02-22
TRX843061,SC8205182003004,4,282300.0,14500.0,2024-11-25
TRX843062,SC8205182003004,5,32200.000000000004,,2024-07-19
TRX843063,SC8205182003004,5,7800.0,,2024-04-27
TRX843064,SC8205182003004,6,4500.0,,2024-09-14
TRX843065,SC8205182003004,6,4900.0,,2024-07-29
TRX843066,SC8205182003004,6,4400.0,4400.0,2024-07-31
TRX843067,SC8205182003004,6,6200.000000000002,5600.000000000001,2024-07-15
TRX843068,SC8205182003004,7,1200.0,,2024-09-07
TRX843069,SC8205182003004,7,31200.0,,2024-02-02
TRX843070,SC8205182003004,7,7600.0,7600.0,2024-02-23
TRX843071,SC8205182003004,8,61600.0,,2024-07-06
TRX843072,SC8205182003004,8,18400.0,10000.0,2024-05-22
TRX843073,SC8205182003004,9,1400.0000000000002,,2024-10-22
TRX843074,SC8205182003004,9,4600.0,,2024-04-19
TRX843075,SC8205182003004,9,4000.0,,2024-05-25
TRX843076,SC8205182003004,10,24100.0,,2024-10-26
TRX843077,SC8205182003004,10,35900.0,10000.0,2024-11-29
TRX843078,SC8205182003004,12,5000.0,,2024-03-16
TRX843079,SC8205182003004,12,5000.0,,2024-07-16
TRX843080,SC8205182003004,13,300.0,,2024-10-07
TRX843081,SC8205182003004,13,14600.0,,2024-07-02
TRX843082,SC8205182003004,13,5100.0,5100.0,2024-03-28
TRX843083,SC8205182003004,14,95900.0,,2024-01-24
TRX843084,SC8205182003004,14,34100.0,20000.0,2024-02-28
TRX843085,SC8205182003004,17,43200.0,,2024-08-05
TRX843086,SC8205182003004,17,2500.0,,2024-09-26
TRX843087,SC8205182003004,17,14100.0,,2024-11-06
TRX843088,SC8205182003004,17,50199.99999999999,,2024-01-23
TRX843089,SC8205182003004,18,1700.0000000000002,,2024-06-22
TRX843090,SC8205182003004,18,4600.0,,2024-03-08
TRX843091,SC8205182003004,18,3700.0,,2024-08-02
TRX843092,SC8205182005001,1,54300.0,,2024-03-07
TRX843093,SC8205182005001,1,25700.0,,2024-07-28
TRX843094,SC8205182005001,2,90800.0,,2024-10-17
TRX843095,SC8205182005001,2,6200.0,,2024-03-12
TRX843096,SC8205182005001,2,93000.0,,2024-07-29
TRX843097,SC8205182005001,3,13700.000000000002,,2024-01-04
TRX843098,SC8205182005001,3,31000.0,,2024-04-18
TRX843099,SC8205182005001,3,1300.0,,2024-04-21
TRX843100,SC8205182005001,3,24000.0,,2024-11-16
TRX843101,SC8205182005001,4,185600.0,,2024-01-02
TRX843102,SC8205182005001,4,263400.0,,2024-11-23
TRX843103,SC8205182005001,4,141000.0,30000.0,2024-09-27
TRX843104,SC8205182005001,5,7000.0,,2024-09-04
TRX843105,SC8205182005001,5,7600.0,,2024-07-11
TRX843106,SC8205182005001,5,3600.0,,2024-03-12
TRX843107,SC8205182005001,5,1800.0000000000018,,2024-08-28
TRX843108,SC8205182005001,6,8200.0,,2024-11-15
TRX843109,SC8205182005001,6,11800.0,,2024-12-12
TRX843110,SC8205182005001,7,5400.0,,2024-02-29
TRX843111,SC8205182005001,7,4600.0,,2024-01-12
TRX843112,SC8205182005001,8,6700.0,,2024-01-01
TRX843113,SC8205182005001,8,2100.0,,2024-06-14
TRX843114,SC8205182005001,8,21200.0,,2024-11-15
TRX843115,SC8205182005001,9,2100.0,,2024-12-25
TRX843116,SC8205182005001,9,7500.0,,2024-12-04
TRX843117,SC8205182005001,9,20400.0,,2024-08-08
TRX843118,SC8205182005001,10,6000.0,,2024-04-29
TRX843119,SC8205182005001,10,4000.0,,2024-05-17
TRX843120,SC8205182005001,12,13500.0,,2024-06-01
TRX843121,SC8205182005001,12,6500.0,,2024-02-10
TRX843122,SC8205182005001,13,5699.999999999999,,2024-03-08
TRX843123,SC8205182005001,13,4300.0,,2024-02-07
TRX843124,SC8205182005001,14,42900.0,,2024-12-30
TRX843125,SC8205182005001,14,3300.0,,2024-03-20
TRX843126,SC8205182005001,14,123800.00000000001,70000.0,2024-04-12
TRX843127,SC8205182005002,1,54500.0,,2024-05-01
TRX843128,SC8205182005002,1,15500.0,10000.0,2024-06-23
TRX843129,SC8205182005002,2,39100.0,,2024-07-04
TRX843130,SC8205182005002,2,40900.0,,2024-08-13
TRX843131,SC8205182005002,3,34600.0,,2024-12-22
TRX843132,SC8205182005002,3,35400.0,10000.0,2024-02-18
TRX843133,SC8205182005002,4,179200.00000000003,,2024-10-07
TRX843134,SC8205182005002,4,387100.0,,2024-06-26
TRX843135,SC8205182005002,4,193700.0,60000.0,2024-02-21
TRX843136,SC8205182005002,6,9100.0,,2024-10-03
TRX843137,SC8205182005002,6,10900.0,10000.0,2024-09-20
TRX843138,SC8205182005002,7,900.0,,2024-04-15
TRX843139,SC8205182005002,7,4300.0,,2024-04-29
TRX843140,SC8205182005002,7,2300.0,,2024-09-22
TRX843141,SC8205182005002,7,2500.0,,2024-12-12
TRX843142,SC8205182005002,8,1100.0,,2024-08-17
TRX843143,SC8205182005002,8,25299.999999999996,,2024-12-06
TRX843144,SC8205182005002,8,15000.0,,2024-03-05
TRX843145,SC8205182005002,8,28600.000000000004,,2024-08-28
TRX843146,SC8205182005002,9,6899.999999999999,,2024-02-14
TRX843147,SC8205182005002,9,6400.0,,2024-06-13
TRX843148,SC8205182005002,9,25600.0,,2024-01-26
TRX843149,SC8205182005002,9,1100.0,,2024-01-18
TRX843150,SC8205182005002,10,1300.0,,2024-09-28
TRX843151,SC8205182005002,10,4100.0,,2024-09-07
TRX843152,SC8205182005002,10,6400.0,,2024-05-06
TRX843153,SC8205182005002,10,8199.999999999998,,2024-12-04
TRX843154,SC8205182005002,11,2700.0,,2024-11-21
TRX843155,SC8205182005002,11,3600.0,,2024-07-07
TRX843156,SC8205182005002,11,3700.0,,2024-02-21
TRX843157,SC8205182005002,12,1400.0000000000002,,2024-05-10
TRX843158,SC8205182005002,12,5300.0,,2024-10-25
TRX843159,SC8205182005002,12,13300.0,,2024-03-23
TRX843160,SC8205182005002,13,1300.0,,2024-10-05
TRX843161,SC8205182005002,13,8700.0,,2024-01-21
TRX843162,SC8205182005002,13,4300.0,,2024-09-20
TRX843163,SC8205182005002,13,5699.999999999999,,2024-10-27
TRX843164,SC8205182005002,14,64700.0,,2024-09-12
TRX843165,SC8205182005002,14,54300.0,,2024-11-18
TRX843166,SC8205182005002,14,50599.99999999999,39599.99999999997,2024-03-18
TRX843167,SC8205182005002,14,400.00000000003496,400.00000000003496,2024-03-03
TRX843168,SC8205182005002,17,5000.0,,2024-05-10
TRX843169,SC8205182005002,17,4900.0,,2024-01-23
TRX843170,SC8205182005002,17,10100.0,,2024-08-31
TRX843171,SC8205032006001,1,7200.0,,2024-06-30
TRX843172,SC8205032006001,1,14400.0,,2024-06-20
TRX843173,SC8205032006001,1,5200.0,3300.0,2024-04-20
TRX843174,SC8205032006001,1,13200.0,6700.0,2024-04-11
TRX843175,SC8205032006001,2,8700.0,,2024-12-02
TRX843176,SC8205032006001,2,83200.0,,2024-12-27
TRX843177,SC8205032006001,2,68100.0,10000.0,2024-07-07
TRX843178,SC8205032006001,3,17700.0,,2024-08-10
TRX843179,SC8205032006001,3,52300.00000000001,10000.0,2024-09-01
TRX843180,SC8205032006001,4,132000.0,,2024-12-13
TRX843181,SC8205032006001,4,176300.0,,2024-12-29
TRX843182,SC8205032006001,4,252000.0,43600.0,2024-09-03
TRX843183,SC8205032006001,4,179699.9999999999,46400.0,2024-06-26
TRX843184,SC8205032006001,5,93699.99999999999,,2024-08-02
TRX843185,SC8205032006001,5,166400.0,,2024-09-24
TRX843186,SC8205032006001,5,149900.0,10000.0,2024-12-21
TRX843187,SC8205032006001,6,8200.0,,2024-07-01
TRX843188,SC8205032006001,6,1800.0,,2024-02-14
TRX843189,SC8205032006001,7,4800.0,,2024-01-28
TRX843190,SC8205032006001,7,11299.999999999998,,2024-04-26
TRX843191,SC8205032006001,7,3900.000000000002,3900.000000000002,2024-03-27
TRX843192,SC8205032006001,8,41300.0,,2024-09-06
TRX843193,SC8205032006001,8,48700.0,,2024-04-15
TRX843194,SC8205032006001,10,26300.0,,2024-01-24
TRX843195,SC8205032006001,10,63700.0,10000.0,2024-01-31
TRX843196,SC8205032006001,11,2500.0,,2024-08-30
TRX843197,SC8205032006001,11,1100.0,,2024-01-09
TRX843198,SC8205032006001,11,3300.0,,2024-01-28
TRX843199,SC8205032006001,11,3100.0,,2024-07-23
TRX843200,SC8205032006001,14,51900.00000000001,,2024-01-07
TRX843201,SC8205032006001,14,38100.0,10000.0,2024-02-06
TRX843202,SC8205032006001,17,45300.0,,2024-04-12
TRX843203,SC8205032006001,17,21500.0,,2024-03-13
TRX843204,SC8205032006001,17,3200.0,3200.0,2024-01-10
TRX843205,SC8205032009001,2,55199.99999999999,,2024-10-10
TRX843206,SC8205032009001,2,88500.0,,2024-11-27
TRX843207,SC8205032009001,2,146300.0,10000.0,2024-10-21
TRX843208,SC8205032009001,3,48600.0,,2024-10-28
TRX843209,SC8205032009001,3,97200.0,,2024-11-03
TRX843210,SC8205032009001,3,82200.0,,2024-02-19
TRX843211,SC8205032009001,3,71999.99999999997,,2024-04-04
TRX843212,SC8205032009001,4,172800.0,,2024-07-22
TRX843213,SC8205032009001,4,135800.0,,2024-10-22
TRX843214,SC8205032009001,4,74400.0,4800.0,2024-12-24
TRX843215,SC8205032009001,4,87000.00000000003,5200.0,2024-10-25
TRX843216,SC8205032009001,5,1600.0,,2024-04-30
TRX843217,SC8205032009001,5,3900.0,,2024-01-28
TRX843218,SC8205032009001,5,4500.0,,2024-02-04
TRX843219,SC8205032009001,8,33300.0,,2024-10-26
TRX843220,SC8205032009001,8,11299.999999999998,,2024-03-16
TRX843221,SC8205032009001,8,6200.0,4500.0,2024-12-05
TRX843222,SC8205032009001,8,29200.0,5500.0,2024-12-22
TRX843223,SC8205032009001,10,1900.0,,2024-08-13
TRX843224,SC8205032009001,10,4500.0,,2024-03-15
TRX843225,SC8205032009001,10,1000.0,,2024-06-25
TRX843226,SC8205032009001,10,2600.0,,2024-06-21
TRX843227,SC8205032009001,11,17500.0,,2024-11-26
TRX843228,SC8205032009001,11,2500.0,2500.0,2024-01-25
TRX843229,SC8205032009001,12,2600.0,,2024-06-30
TRX843230,SC8205032009001,12,3700.0,,2024-06-14
TRX843231,SC8205032009001,12,500.0,,2024-06-15
TRX843232,SC8205032009001,12,3200.0,,2024-05-29
TRX843233,SC8205032009001,13,2300.0,,2024-10-14
TRX843234,SC8205032009001,13,17700.0,,2024-04-20
TRX843235,SC8205032009001,14,4000.0,,2024-11-25
TRX843236,SC8205032009001,14,46000.0,,2024-02-21
TRX843237,SC8205032009001,16,7000.0,,2024-07-19
TRX843238,SC8205032009001,16,13000.0,,2024-08-12
TRX843239,SC8205032009001,17,11900.0,,2024-02-24
TRX843240,SC8205032009001,17,9100.0,,2024-05-03
TRX843241,SC8205032009001,17,8100.000000000001,,2024-05-02
TRX843242,SC8205032009001,17,900.0,,2024-10-18
TRX843243,SC8205092004002,1,19200.0,,2024-05-29
TRX843244,SC8205092004002,1,2000.0,,2024-10-23
TRX843245,SC8205092004002,1,28300.0,28300.0,2024-08-27
TRX843246,SC8205092004002,1,40500.0,1699.999999999998,2024-05-29
TRX843247,SC8205092004002,2,127400.0,,2024-06-19
TRX843248,SC8205092004002,2,82600.0,40000.0,2024-12-22
TRX843249,SC8205092004002,3,16500.0,,2024-02-13
TRX843250,SC8205092004002,3,63500.0,10000.0,2024-02-17
TRX843251,SC8205092004002,4,256300.0,,2024-01-11
TRX843252,SC8205092004002,4,207700.0,,2024-10-11
TRX843253,SC8205092004002,4,126000.0,40000.0,2024-01-29
TRX843254,SC8205092004002,5,9500.0,,2024-12-25
TRX843255,SC8205092004002,5,10500.0,10000.0,2024-01-20
TRX843256,SC8205092004002,6,200.0,,2024-08-23
TRX843257,SC8205092004002,6,6000.0,,2024-01-22
TRX843258,SC8205092004002,6,3700.0,,2024-02-04
TRX843259,SC8205092004002,6,100.0,,2024-01-14
TRX843260,SC8205092004002,12,91199.99999999999,,2024-05-29
TRX843261,SC8205092004002,12,28800.0,28800.0,2024-03-27
TRX843262,SC8205092004002,14,24300.0,,2024-08-06
TRX843263,SC8205092004002,14,40599.99999999999,,2024-12-06
TRX843264,SC8205092004002,14,25099.999999999996,20000.0,2024-12-09
TRX843265,SC8205092004002,17,15000.0,,2024-02-18
TRX843266,SC8205092004002,17,5699.999999999999,,2024-07-03
TRX843267,SC8205092004002,17,,,2024-05-11
TRX843268,SC8205092004002,17,9300.0,,2024-08-19
TRX843269,SC8205092005002,1,155100.0,,2024-10-31
TRX843270,SC8205092005002,1,231300.0,,2024-10-14
TRX843271,SC8205092005002,1,3600.0,3600.0,2024-11-03
TRX843272,SC8205092005002,2,33400.0,,2024-01-26
TRX843273,SC8205092005002,2,76200.0,,2024-02-03
TRX843274,SC8205092005002,2,15300.0,,2024-06-06
TRX843275,SC8205092005002,2,15100.0,,2024-08-28
TRX843276,SC8205092005002,3,18600.0,,2024-01-30
TRX843277,SC8205092005002,3,31400.0,20000.0,2024-12-18
TRX843278,SC8205092005002,4,156300.0,,2024-04-25
TRX843279,SC8205092005002,4,118400.0,,2024-04-26
TRX843280,SC8205092005002,4,29800.0,9300.0,2024-04-29
TRX843281,SC8205092005002,4,315500.0,10700.0,2024-05-12
TRX843282,SC8205092005002,5,2700.0,,2024-09-06
